Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG
Date,,,,,,,,,,,,,,,,,,
2023-11-21 00:00:00+00:00,189.91932678222656,143.89999389648438,138.46243286132812,190.63999938964844,143.89999389648438,138.6199951171875,191.52000427246094,144.0500030517578,138.96499633789062,189.74000549316406,141.5,137.7050018310547,191.41000366210938,143.91000366210938,137.94000244140625,38134500,71226000,17648100
2023-11-22 00:00:00+00:00,190.5867919921875,146.7100067138672,139.86085510253906,191.30999755859375,146.7100067138672,140.02000427246094,192.92999267578125,147.74000549316406,141.10000610351562,190.8300018310547,144.57000732421875,139.0,191.49000549316406,144.57000732421875,139.10000610351562,39617700,45669100,17306400
2023-11-24 00:00:00+00:00,189.25186157226562,146.74000549316406,138.06289672851562,189.97000122070312,146.74000549316406,138.22000122070312,190.89999389648438,147.1999969482422,139.677001953125,189.25,145.32000732421875,137.47000122070312,190.8699951171875,146.6999969482422,139.5399932861328,24048300,22378400,8828600
2023-11-27 00:00:00+00:00,189.07254028320312,147.72999572753906,137.89308166503906,189.7899932861328,147.72999572753906,138.0500030517578,190.6699981689453,149.25999450683594,139.6300048828125,188.89999389648438,146.8800048828125,137.5399932861328,189.9199981689453,147.52999877929688,137.57000732421875,40552600,53762400,17886400
2023-11-28 00:00:00+00:00,189.6802215576172,147.02999877929688,138.46243286132812,190.39999389648438,147.02999877929688,138.6199951171875,191.0800018310547,147.60000610351562,138.66000366210938,189.39999389648438,145.52999877929688,137.0399932861328,189.77999877929688,146.97999572753906,137.6300048828125,38415400,42711700,17046900
2023-11-29 00:00:00+00:00,188.6541290283203,146.32000732421875,136.2449493408203,189.3699951171875,146.32000732421875,136.39999389648438,192.08999633789062,148.5399932861328,139.6699981689453,188.97000122070312,145.97000122070312,136.2949981689453,190.89999389648438,147.85000610351562,138.98500061035156,43014200,40610900,21014700
2023-11-30 00:00:00+00:00,189.23193359375,146.08999633789062,133.7677764892578,189.9499969482422,146.08999633789062,133.9199981689453,190.32000732421875,146.92999267578125,136.9600067138672,188.19000244140625,144.3300018310547,132.7899932861328,189.83999633789062,144.75999450683594,136.39999389648438,48794400,65814000,29913500
2023-12-01 00:00:00+00:00,190.51705932617188,147.02999877929688,133.16847229003906,191.24000549316406,147.02999877929688,133.32000732421875,191.55999755859375,147.25,133.5,189.22999572753906,145.5500030517578,132.15199279785156,190.3300018310547,146.0,133.32000732421875,45679300,39924600,24258400
2023-12-04 00:00:00+00:00,188.71389770507812,144.83999633789062,130.4815216064453,189.42999267578125,144.83999633789062,130.6300048828125,190.0500030517578,145.35000610351562,131.4499969482422,187.4499969482422,142.80999755859375,129.39999389648438,189.97999572753906,145.25,131.29400634765625,43389500,48294200,24117100
2023-12-05 00:00:00+00:00,192.68881225585938,146.8800048828125,132.23951721191406,193.4199981689453,146.8800048828125,132.38999938964844,194.39999389648438,148.57000732421875,133.5399932861328,190.17999267578125,143.1300048828125,129.72999572753906,190.2100067138672,143.5500030517578,130.3699951171875,66628400,46822400,19235100
2023-12-06 00:00:00+00:00,191.59298706054688,144.52000427246094,131.2805938720703,192.32000732421875,144.52000427246094,131.42999267578125,194.75999450683594,147.85000610351562,133.30999755859375,192.11000061035156,144.27999877929688,131.30999755859375,194.4499969482422,147.5800018310547,132.89999389648438,41089700,39679000,16360600
2023-12-07 00:00:00+00:00,193.5355987548828,146.8800048828125,138.29263305664062,194.27000427246094,146.8800048828125,138.4499969482422,195.0,147.9199981689453,140.0,193.58999633789062,145.33999633789062,136.22999572753906,193.6300048828125,146.14999389648438,136.60000610351562,47477700,52352800,38419400
2023-12-08 00:00:00+00:00,194.97015380859375,147.4199981689453,136.48468017578125,195.7100067138672,147.4199981689453,136.63999938964844,195.99000549316406,147.83999633789062,137.99000549316406,193.6699981689453,145.39999389648438,135.57000732421875,194.1999969482422,145.47999572753906,135.66000366210938,53377300,41858000,22990900
2023-12-11 00:00:00+00:00,192.44970703125,145.88999938964844,134.54689025878906,193.17999267578125,145.88999938964844,134.6999969482422,193.49000549316406,146.19000244140625,134.7899932861328,191.4199981689453,143.63999938964844,132.88999938964844,193.11000061035156,145.66000366210938,133.82000732421875,60943700,50907300,24502900
2023-12-12 00:00:00+00:00,193.9739532470703,147.47999572753906,133.48809814453125,194.7100067138672,147.47999572753906,133.63999938964844,194.72000122070312,147.5,134.5399932861328,191.72000122070312,145.3000030517578,132.8300018310547,193.0800018310547,145.52000427246094,133.27000427246094,52696900,44944300,26584000
2023-12-13 00:00:00+00:00,197.21165466308594,148.83999633789062,133.81771850585938,197.9600067138672,148.83999633789062,133.97000122070312,198.0,149.4600067138672,134.77999877929688,194.85000610351562,146.82000732421875,132.9499969482422,195.08999633789062,148.1199951171875,134.5449981689453,70404200,52766200,25414500
2023-12-14 00:00:00+00:00,197.36106872558594,147.4199981689453,133.04859924316406,198.11000061035156,147.4199981689453,133.1999969482422,199.6199951171875,150.5399932861328,135.03500366210938,196.16000366210938,145.52000427246094,131.05999755859375,198.02000427246094,149.92999267578125,134.77000427246094,66831600,58400800,29619100
2023-12-15 00:00:00+00:00,196.8231201171875,149.97000122070312,133.6878662109375,197.57000732421875,149.97000122070312,133.83999633789062,198.39999389648438,150.57000732421875,134.8300018310547,197.0,147.8800048828125,132.6300048828125,197.52999877929688,148.3800048828125,132.9199981689453,128256700,110039100,58569400
2023-12-18 00:00:00+00:00,195.14947509765625,154.07000732421875,137.0340576171875,195.88999938964844,154.07000732421875,137.19000244140625,196.6300048828125,154.85000610351562,138.3800048828125,194.38999938964844,150.0500030517578,133.77000427246094,196.08999633789062,150.55999755859375,133.86000061035156,55751900,62512800,25699800
2023-12-19 00:00:00+00:00,196.1955108642578,153.7899932861328,137.9430389404297,196.94000244140625,153.7899932861328,138.10000610351562,196.9499969482422,155.1199951171875,138.77000427246094,195.88999938964844,152.69000244140625,137.4499969482422,196.16000366210938,154.39999389648438,138.0,40714100,43171300,20661000
2023-12-20 00:00:00+00:00,194.09349060058594,152.1199951171875,139.50125122070312,194.8300018310547,152.1199951171875,139.66000366210938,197.67999267578125,155.6300048828125,143.0780029296875,194.8300018310547,151.55999755859375,139.41000366210938,196.89999389648438,152.89999389648438,140.3300018310547,52242800,50322100,33507300
2023-12-21 00:00:00+00:00,193.94403076171875,153.83999633789062,141.63882446289062,194.67999267578125,153.83999633789062,141.8000030517578,197.0800018310547,153.97000122070312,142.02999877929688,193.5,152.10000610351562,140.47300720214844,196.10000610351562,153.3000030517578,140.77000427246094,46482500,36305700,18101500
2023-12-22 00:00:00+00:00,192.86813354492188,153.4199981689453,142.55776977539062,193.60000610351562,153.4199981689453,142.72000122070312,195.41000366210938,154.35000610351562,143.25,192.97000122070312,152.7100067138672,142.05499267578125,195.17999267578125,153.77000427246094,142.1300048828125,37122800,29480100,18494700
2023-12-26 00:00:00+00:00,192.32022094726562,153.41000366210938,142.6576690673828,193.0500030517578,153.41000366210938,142.82000732421875,193.88999938964844,153.97999572753906,143.94500732421875,192.8300018310547,153.02999877929688,142.5,193.61000061035156,153.55999755859375,142.97999572753906,28919300,25067200,11170100
2023-12-27 00:00:00+00:00,192.41983032226562,153.33999633789062,141.27923583984375,193.14999389648438,153.33999633789062,141.44000244140625,193.5,154.77999877929688,143.32000732421875,191.08999633789062,153.1199951171875,141.05099487304688,192.49000549316406,153.55999755859375,142.8300018310547,48087700,31434700,17288400
2023-12-28 00:00:00+00:00,192.8482208251953,153.3800048828125,141.11941528320312,193.5800018310547,153.3800048828125,141.27999877929688,194.66000366210938,154.0800018310547,142.27000427246094,193.1699981689453,152.9499969482422,140.8280029296875,194.13999938964844,153.72000122070312,141.85000610351562,34049900,27057000,12192500
2023-12-29 00:00:00+00:00,191.8021697998047,151.94000244140625,140.76980590820312,192.52999877929688,151.94000244140625,140.92999267578125,194.39999389648438,153.88999938964844,141.43499755859375,191.72999572753906,151.02999877929688,139.89999389648438,193.89999389648438,153.10000610351562,140.67999267578125,42628800,39789000,14872700
2024-01-02 00:00:00+00:00,184.93821716308594,149.92999267578125,139.4013671875,185.63999938964844,149.92999267578125,139.55999755859375,188.44000244140625,152.3800048828125,140.61500549316406,183.88999938964844,148.38999938964844,137.74000549316406,187.14999389648438,151.5399932861328,139.60000610351562,82488700,47339400,20071900
2024-01-03 00:00:00+00:00,183.553466796875,148.47000122070312,140.20045471191406,184.25,148.47000122070312,140.36000061035156,185.8800048828125,151.0500030517578,141.08999633789062,183.42999267578125,148.3300018310547,138.42999267578125,184.22000122070312,149.1999969482422,138.60000610351562,58414500,49425500,18974300
2024-01-04 00:00:00+00:00,181.2223358154297,144.57000732421875,137.88308715820312,181.91000366210938,144.57000732421875,138.0399932861328,183.08999633789062,147.3800048828125,140.63499450683594,180.8800048828125,144.0500030517578,138.00999450683594,182.14999389648438,145.58999633789062,139.85000610351562,71983600,56039800,18253300
2024-01-05 00:00:00+00:00,180.4950714111328,145.24000549316406,137.2338409423828,181.17999267578125,145.24000549316406,137.38999938964844,182.75999450683594,146.58999633789062,138.80999755859375,180.1699981689453,144.52999877929688,136.85000610351562,181.99000549316406,144.69000244140625,138.3520050048828,62303300,45124800,15433200
2024-01-08 00:00:00+00:00,184.8585205078125,149.10000610351562,140.37026977539062,185.55999755859375,149.10000610351562,140.52999877929688,185.60000610351562,149.39999389648438,140.63999938964844,181.5,146.14999389648438,137.8800048828125,182.08999633789062,146.74000549316406,138.0,59144500,46757100,17645300
2024-01-09 00:00:00+00:00,184.4401092529297,151.3699951171875,142.39794921875,185.13999938964844,151.3699951171875,142.55999755859375,185.14999389648438,151.7100067138672,142.8000030517578,182.72999572753906,148.2100067138672,139.7899932861328,183.9199981689453,148.3300018310547,140.05999755859375,42841800,43812600,19579700
2024-01-10 00:00:00+00:00,185.48614501953125,153.72999572753906,143.6365509033203,186.19000244140625,153.72999572753906,143.8000030517578,186.39999389648438,154.4199981689453,144.52499389648438,183.9199981689453,151.8800048828125,142.4600067138672,184.35000610351562,152.05999755859375,142.52000427246094,46792900,44421800,16641900
2024-01-11 00:00:00+00:00,184.88841247558594,155.17999267578125,143.50669860839844,185.58999633789062,155.17999267578125,143.6699981689453,187.0500030517578,157.1699981689453,146.66000366210938,183.6199951171875,153.1199951171875,142.21499633789062,186.5399932861328,155.0399932861328,144.89500427246094,49128400,49072700,17471100
2024-01-12 00:00:00+00:00,185.2171630859375,154.6199951171875,144.0760498046875,185.9199981689453,154.6199951171875,144.24000549316406,186.74000549316406,156.1999969482422,144.74000549316406,185.19000244140625,154.00999450683594,143.36000061035156,186.05999755859375,155.38999938964844,144.33999633789062,40444700,40460300,13995200
2024-01-16 00:00:00+00:00,182.93582153320312,153.16000366210938,143.91622924804688,183.6300048828125,153.16000366210938,144.0800018310547,184.25999450683594,154.99000549316406,145.83999633789062,180.92999267578125,152.14999389648438,143.05599975585938,182.16000366210938,153.52999877929688,143.42999267578125,65603000,41384600,19198900
2024-01-17 00:00:00+00:00,181.98939514160156,151.7100067138672,142.7275848388672,182.67999267578125,151.7100067138672,142.88999938964844,182.92999267578125,152.14999389648438,143.41000366210938,180.3000030517578,149.91000366210938,140.50999450683594,181.27000427246094,151.49000549316406,142.91000366210938,47317400,34953400,17884500
2024-01-18 00:00:00+00:00,187.91693115234375,153.5,144.8251953125,188.6300048828125,153.5,144.99000549316406,189.13999938964844,153.77999877929688,145.5850067138672,185.8300018310547,151.82000732421875,143.35000610351562,186.08999633789062,152.77000427246094,143.44000244140625,78005800,37850200,18876800
2024-01-19 00:00:00+00:00,190.83584594726562,155.33999633789062,147.8018035888672,191.55999755859375,155.33999633789062,147.97000122070312,191.9499969482422,155.75999450683594,148.0399932861328,188.82000732421875,152.74000549316406,145.8000030517578,189.3300018310547,153.8300018310547,146.30499267578125,68741000,51033700,27170900
2024-01-22 00:00:00+00:00,193.1570281982422,154.77999877929688,147.5421142578125,193.88999938964844,154.77999877929688,147.7100067138672,195.3300018310547,157.0500030517578,150.01499938964844,192.25999450683594,153.89999389648438,147.5800018310547,192.3000030517578,156.88999938964844,148.7100067138672,60133900,43687500,21829200
2024-01-23 00:00:00+00:00,194.44215393066406,156.02000427246094,148.51100158691406,195.17999267578125,156.02000427246094,148.67999267578125,195.75,156.2100067138672,148.86000061035156,193.8300018310547,153.92999267578125,147.19000244140625,195.02000427246094,154.85000610351562,147.72000122070312,42355600,37986000,14113600
2024-01-24 00:00:00+00:00,193.7647247314453,156.8699951171875,150.17910766601562,194.5,156.8699951171875,150.35000610351562,196.3800048828125,158.50999450683594,151.57000732421875,194.33999633789062,156.47999572753906,149.83999633789062,195.4199981689453,157.8000030517578,150.2899932861328,53631300,48547300,19245000
2024-01-25 00:00:00+00:00,193.4359893798828,157.75,153.46536254882812,194.1699981689453,157.75,153.63999938964844,196.27000427246094,158.50999450683594,154.75999450683594,193.11000061035156,154.5500030517578,151.22000122070312,195.22000122070312,156.9499969482422,151.74000549316406,54822100,43638600,21495100
2024-01-26 00:00:00+00:00,191.6925811767578,159.1199951171875,153.6151885986328,192.4199981689453,159.1199951171875,153.7899932861328,194.75999450683594,160.72000122070312,154.11000061035156,191.94000244140625,157.91000366210938,152.8000030517578,194.27000427246094,158.4199981689453,152.8699951171875,44594000,51047400,19494500
2024-01-29 00:00:00+00:00,191.0052032470703,161.25999450683594,154.66400146484375,191.72999572753906,161.25999450683594,154.83999633789062,192.1999969482422,161.2899932861328,155.1999969482422,189.5800018310547,158.89999389648438,152.9199981689453,192.00999450683594,159.33999633789062,153.63999938964844,47145600,45270400,20909300
2024-01-30 00:00:00+00:00,187.32913208007812,159.0,152.87603759765625,188.0399932861328,159.0,153.0500030517578,191.8000030517578,161.72999572753906,155.0399932861328,187.47000122070312,158.49000549316406,152.77499389648438,190.94000244140625,160.6999969482422,154.00999450683594,55859400,45207400,26578900
2024-01-31 00:00:00+00:00,183.70291137695312,155.1999969482422,141.63882446289062,184.39999389648438,155.1999969482422,141.8000030517578,187.10000610351562,159.00999450683594,145.58999633789062,184.35000610351562,154.80999755859375,141.5500030517578,187.0399932861328,157.0,145.38999938964844,55467800,50284400,43908600
2024-02-01 00:00:00+00:00,186.15362548828125,159.27999877929688,142.54779052734375,186.86000061035156,159.27999877929688,142.7100067138672,186.9499969482422,159.75999450683594,144.6199951171875,183.82000732421875,155.6199951171875,142.25999450683594,183.99000549316406,155.8699951171875,143.69000244140625,64885400,76542400,25526900
2024-02-02 00:00:00+00:00,185.14743041992188,171.80999755859375,143.3768310546875,185.85000610351562,171.80999755859375,143.5399932861328,187.3300018310547,172.5,143.8800048828125,179.25,167.3300018310547,138.1699981689453,179.86000061035156,169.19000244140625,140.88999938964844,102518000,117154900,42116900
2024-02-05 00:00:00+00:00,186.9705047607422,170.30999755859375,144.7652587890625,187.67999267578125,170.30999755859375,144.92999267578125,189.25,170.5500030517578,146.6699981689453,185.83999633789062,167.6999969482422,143.91000366210938,188.14999389648438,170.1999969482422,144.0399932861328,69668800,55081300,29254400
2024-02-06 00:00:00+00:00,188.58438110351562,169.14999389648438,145.24472045898438,189.3000030517578,169.14999389648438,145.41000366210938,189.30999755859375,170.7100067138672,146.74000549316406,186.77000427246094,167.64999389648438,144.52000427246094,186.86000061035156,169.38999938964844,145.9600067138672,43490800,42505500,21517700
2024-02-07 00:00:00+00:00,188.6939697265625,170.52999877929688,146.5132598876953,189.41000366210938,170.52999877929688,146.67999267578125,191.0500030517578,170.8800048828125,147.0,188.61000061035156,168.94000244140625,145.2100067138672,190.63999938964844,169.47999572753906,146.1199951171875,53439000,47174100,21436100
2024-02-08 00:00:00+00:00,187.60809326171875,169.83999633789062,147.0526580810547,188.32000732421875,169.83999633789062,147.22000122070312,189.5399932861328,171.42999267578125,147.61000061035156,187.35000610351562,168.8800048828125,146.4199981689453,189.38999938964844,169.64999389648438,146.97000122070312,40962000,42316500,18241300
2024-02-09 00:00:00+00:00,188.37615966796875,174.4499969482422,150.04925537109375,188.85000610351562,174.4499969482422,150.22000122070312,189.99000549316406,175.0,150.69500732421875,188.0,170.5800018310547,147.42999267578125,188.64999389648438,170.89999389648438,147.9499969482422,45155200,56986000,21877700
2024-02-12 00:00:00+00:00,186.680419921875,172.33999633789062,148.56094360351562,187.14999389648438,172.33999633789062,148.72999572753906,188.6699981689453,175.38999938964844,150.58999633789062,186.7899932861328,171.5399932861328,148.55999755859375,188.4199981689453,174.8000030517578,149.5399932861328,41781900,51050400,17236100
2024-02-13 00:00:00+00:00,184.57571411132812,168.63999938964844,146.20362854003906,185.0399932861328,168.63999938964844,146.3699951171875,186.2100067138672,170.9499969482422,148.0399932861328,183.50999450683594,165.75,145.11000061035156,185.77000427246094,167.72999572753906,146.07000732421875,56529500,56345100,18138500
2024-02-14 00:00:00+00:00,183.6879425048828,170.97999572753906,146.97274780273438,184.14999389648438,170.97999572753906,147.13999938964844,185.52999877929688,171.2100067138672,147.8300018310547,182.44000244140625,168.27999877929688,145.55499267578125,185.32000732421875,169.2100067138672,147.3699951171875,54630500,42815500,16651800
2024-02-15 00:00:00+00:00,183.398681640625,169.8000030517578,143.77639770507812,183.86000061035156,169.8000030517578,143.94000244140625,184.49000549316406,171.1699981689453,144.75999450683594,181.35000610351562,167.58999633789062,141.8800048828125,183.5500030517578,170.5800018310547,144.4600067138672,65434500,49855200,26724300
2024-02-16 00:00:00+00:00,181.85255432128906,169.50999450683594,141.59886169433594,182.30999755859375,169.50999450683594,141.75999450683594,184.85000610351562,170.4199981689453,144.47999572753906,181.6699981689453,167.1699981689453,141.52000427246094,183.4199981689453,168.74000549316406,144.2100067138672,49701400,48074600,21849700
2024-02-20 00:00:00+00:00,181.1044464111328,167.0800018310547,142.03836059570312,181.55999755859375,167.0800018310547,142.1999969482422,182.42999267578125,168.7100067138672,143.32899475097656,180.0,165.74000549316406,140.8000030517578,181.7899932861328,167.8300018310547,140.94000244140625,53665600,41980300,18625600
2024-02-21 00:00:00+00:00,181.862548828125,168.58999633789062,143.67649841308594,182.32000732421875,168.58999633789062,143.83999633789062,182.88999938964844,170.22999572753906,143.97999572753906,180.66000366210938,167.13999938964844,141.91000366210938,181.94000244140625,168.94000244140625,142.63999938964844,41529700,44575600,16499600
2024-02-22 00:00:00+00:00,183.90737915039062,174.5800018310547,145.1548309326172,184.3699951171875,174.5800018310547,145.32000732421875,184.9600067138672,174.8000030517578,146.1999969482422,182.4600067138672,171.77000427246094,144.00999450683594,183.47999572753906,173.10000610351562,146.1199951171875,52292200,55392400,23024700
2024-02-23 00:00:00+00:00,182.0620574951172,174.99000549316406,145.12484741210938,182.52000427246094,174.99000549316406,145.2899932861328,185.0399932861328,175.75,145.9550018310547,182.22999572753906,173.6999969482422,144.7899932861328,185.00999450683594,174.27999877929688,144.97000122070312,45119700,59715200,14519400
2024-02-26 00:00:00+00:00,180.70545959472656,174.72999572753906,138.59228515625,181.16000366210938,174.72999572753906,138.75,182.75999450683594,176.3699951171875,143.83999633789062,180.64999389648438,174.25999450683594,138.74000549316406,182.24000549316406,175.6999969482422,143.4499969482422,40867400,44368600,33513000
2024-02-27 00:00:00+00:00,182.17176818847656,173.5399932861328,139.94076538085938,182.6300048828125,173.5399932861328,140.10000610351562,183.9199981689453,174.6199951171875,140.49000549316406,179.55999755859375,172.86000061035156,138.5,181.10000610351562,174.0800018310547,139.41000366210938,54318900,31141700,22364000
2024-02-28 00:00:00+00:00,180.9647979736328,173.16000366210938,137.27378845214844,181.4199981689453,173.16000366210938,137.42999267578125,183.1199951171875,174.0500030517578,139.27999877929688,180.1300048828125,172.27000427246094,136.63999938964844,182.50999450683594,172.44000244140625,139.10000610351562,48953900,28180500,30628700
2024-02-29 00:00:00+00:00,180.29647827148438,176.75999450683594,139.62110900878906,180.75,176.75999450683594,139.77999877929688,182.57000732421875,177.22000122070312,139.9499969482422,179.52999877929688,172.85000610351562,137.57000732421875,181.27000427246094,173.00999450683594,138.35000610351562,136682600,53805400,35485000
2024-03-01 00:00:00+00:00,179.20921325683594,178.22000122070312,137.9230499267578,179.66000366210938,178.22000122070312,138.0800018310547,180.52999877929688,178.72999572753906,140.0,177.3800048828125,176.07000732421875,137.97500610351562,179.5500030517578,176.75,139.61000061035156,73488000,31956200,28522000
2024-03-04 00:00:00+00:00,174.66065979003906,177.5800018310547,134.04745483398438,175.10000610351562,177.5800018310547,134.1999969482422,176.89999389648438,180.13999938964844,136.6300048828125,173.7899932861328,177.49000549316406,132.86000061035156,176.14999389648438,177.52999877929688,136.5399932861328,81510100,37381500,43571500
2024-03-05 00:00:00+00:00,169.69314575195312,174.1199951171875,133.6279296875,170.1199951171875,174.1199951171875,133.77999877929688,172.0399932861328,176.92999267578125,134.02000427246094,169.6199951171875,173.3000030517578,131.5500030517578,170.75999450683594,176.92999267578125,132.74000549316406,95132400,37228300,28447600
2024-03-06 00:00:00+00:00,168.69566345214844,173.50999450683594,132.40931701660156,169.1199951171875,173.50999450683594,132.55999755859375,171.24000549316406,176.4600067138672,134.74000549316406,168.67999267578125,173.25999450683594,131.9499969482422,171.05999755859375,175.5399932861328,134.24000549316406,68587700,32090900,23175200
2024-03-07 00:00:00+00:00,168.57595825195312,176.82000732421875,135.08628845214844,169.0,176.82000732421875,135.24000549316406,170.72999572753906,177.99000549316406,135.82000732421875,168.49000549316406,173.72000122070312,132.66000366210938,169.14999389648438,174.8300018310547,133.88999938964844,71765100,34063300,24107300
2024-03-08 00:00:00+00:00,170.30162048339844,175.35000610351562,136.13507080078125,170.72999572753906,175.35000610351562,136.2899932861328,173.6999969482422,178.7899932861328,138.98500061035156,168.94000244140625,174.3300018310547,134.8000030517578,169.0,176.44000244140625,135.03500366210938,76114600,37853500,26472400
2024-03-11 00:00:00+00:00,172.31655883789062,171.9600067138672,138.78207397460938,172.75,171.9600067138672,138.94000244140625,174.3800048828125,174.47000122070312,139.97999572753906,172.0500030517578,171.47000122070312,137.07000732421875,172.94000244140625,174.30999755859375,137.07000732421875,60139500,28484800,22536400
2024-03-12 00:00:00+00:00,172.7953338623047,175.38999938964844,139.46128845214844,173.22999572753906,175.38999938964844,139.6199951171875,174.02999877929688,176.75999450683594,140.27999877929688,171.00999450683594,171.97999572753906,138.2100067138672,173.14999389648438,173.5,138.25,59825400,36610600,19019700
2024-03-13 00:00:00+00:00,170.70062255859375,176.55999755859375,140.61000061035156,171.1300048828125,176.55999755859375,140.77000427246094,173.19000244140625,177.6199951171875,142.19000244140625,170.75999450683594,175.5500030517578,140.00999450683594,172.77000427246094,175.89999389648438,140.05999755859375,52488700,30772600,19637000
2024-03-14 00:00:00+00:00,172.56593322753906,178.75,144.17593383789062,173.0,178.75,144.33999633789062,174.30999755859375,179.52999877929688,144.72999572753906,172.0500030517578,176.47000122070312,141.48500061035156,172.91000366210938,177.69000244140625,142.3000030517578,72913500,43705800,36117900
2024-03-15 00:00:00+00:00,172.18687438964844,174.4199981689453,142.00839233398438,172.6199951171875,174.4199981689453,142.1699981689453,172.6199951171875,177.92999267578125,144.33999633789062,170.2899932861328,173.89999389648438,141.1300048828125,171.1699981689453,176.63999938964844,143.41000366210938,121664700,72115500,41025900
2024-03-18 00:00:00+00:00,173.28411865234375,174.47999572753906,148.31121826171875,173.72000122070312,174.47999572753906,148.47999572753906,177.7100067138672,176.69000244140625,152.92999267578125,173.52000427246094,174.27999877929688,148.13999938964844,175.57000732421875,175.8000030517578,149.3699951171875,75604200,31250700,47676700
2024-03-19 00:00:00+00:00,175.63821411132812,175.89999389648438,147.75186157226562,176.0800018310547,175.89999389648438,147.9199981689453,176.61000061035156,176.08999633789062,149.6199951171875,173.02999877929688,173.52000427246094,147.00999450683594,174.33999633789062,174.22000122070312,148.97999572753906,55215200,26880900,17748400
2024-03-20 00:00:00+00:00,178.22169494628906,178.14999389648438,149.50985717773438,178.6699981689453,178.14999389648438,149.67999267578125,178.6699981689453,178.52999877929688,149.75999450683594,175.08999633789062,174.63999938964844,147.6649932861328,175.72000122070312,176.13999938964844,148.7899932861328,53423100,29947200,17730000
2024-03-21 00:00:00+00:00,170.94000244140625,178.14999389648438,148.57093811035156,171.3699951171875,178.14999389648438,148.74000549316406,177.49000549316406,181.4199981689453,151.30499267578125,170.83999633789062,178.14999389648438,148.00999450683594,177.0500030517578,179.99000549316406,150.32000732421875,106181300,32824300,19843900
2024-03-22 00:00:00+00:00,171.84771728515625,178.8699951171875,151.5974884033203,172.27999877929688,178.8699951171875,151.77000427246094,173.0500030517578,179.25999450683594,152.55999755859375,170.05999755859375,176.75,150.08999633789062,171.75999450683594,177.75,150.24000549316406,71106600,27964100,19226300
2024-03-25 00:00:00+00:00,170.42132568359375,179.7100067138672,150.9781951904297,170.85000610351562,179.7100067138672,151.14999389648438,171.94000244140625,180.99000549316406,151.45599365234375,169.4499969482422,177.24000549316406,148.8000030517578,170.57000732421875,178.00999450683594,150.9499969482422,54288300,29815500,15114700
2024-03-26 00:00:00+00:00,169.2841796875,178.3000030517578,151.52757263183594,169.7100067138672,178.3000030517578,151.6999969482422,171.4199981689453,180.4499969482422,153.1999969482422,169.5800018310547,177.9499969482422,151.02999877929688,170.0,180.14999389648438,151.24000549316406,57388400,29659000,19312700
2024-03-27 00:00:00+00:00,172.87513732910156,179.8300018310547,151.76730346679688,173.30999755859375,179.8300018310547,151.94000244140625,173.60000610351562,180.0,152.69000244140625,170.11000061035156,177.30999755859375,150.1300048828125,170.41000366210938,179.8800048828125,152.14500427246094,60273300,33272600,16622000
2024-03-28 00:00:00+00:00,171.0497283935547,180.3800048828125,152.08692932128906,171.47999572753906,180.3800048828125,152.25999450683594,172.22999572753906,181.6999969482422,152.6699981689453,170.50999450683594,179.25999450683594,151.3300018310547,171.75,180.1699981689453,152.0,65672700,38051600,21105600
2024-04-01 00:00:00+00:00,169.60337829589844,180.97000122070312,156.32211303710938,170.02999877929688,180.97000122070312,156.5,171.25,183.0,157.0,169.47999572753906,179.9499969482422,151.64999389648438,171.19000244140625,180.7899932861328,151.8300018310547,46240500,29174500,24469800
2024-04-02 00:00:00+00:00,168.41635131835938,180.69000244140625,155.6928253173828,168.83999633789062,180.69000244140625,155.8699951171875,169.33999633789062,180.7899932861328,155.99000549316406,168.22999572753906,178.3800048828125,153.4600067138672,169.0800018310547,179.07000732421875,154.75,49329500,32611500,17598100
2024-04-03 00:00:00+00:00,169.22433471679688,182.41000366210938,156.1922607421875,169.64999389648438,182.41000366210938,156.3699951171875,170.67999267578125,182.8699951171875,156.5500030517578,168.5800018310547,179.8000030517578,154.1320037841797,168.7899932861328,179.89999389648438,154.9199981689453,47691700,31046600,17266200
2024-04-04 00:00:00+00:00,168.39642333984375,180.0,151.76730346679688,168.82000732421875,180.0,151.94000244140625,171.9199981689453,185.10000610351562,156.17999267578125,168.82000732421875,180.0,151.8800048828125,170.2899932861328,184.0,155.0800018310547,53704400,41624300,24184800
2024-04-05 00:00:00+00:00,169.15451049804688,185.07000732421875,153.76502990722656,169.5800018310547,185.07000732421875,153.94000244140625,170.38999938964844,186.27000427246094,154.83999633789062,168.9499969482422,181.97000122070312,151.08099365234375,169.58999633789062,182.3800048828125,151.67999267578125,42055200,42335200,16289800
2024-04-08 00:00:00+00:00,168.02734375,185.19000244140625,155.9625244140625,168.4499969482422,185.19000244140625,156.13999938964844,169.1999969482422,187.2899932861328,156.65499877929688,168.24000549316406,184.80999755859375,153.99000549316406,169.02999877929688,186.89999389648438,154.01499938964844,37425500,39221300,16641500
